geneSymbol	Gene name	Gene description	Chromosome/scaffold name	Gene start (bp)	Gene end (bp)	Strand	Gene type	logFC	logCPM	LR	PValue	FDR
ENSGALG00000006306	UROC1	urocanate hydratase 1 [Source:NCBI gene;Acc:416035]	12	11080285	11103940	-1	protein_coding	0.234294933673604	1.74525248288057	1.38335611343709	0.239530305366504	0.479039425423464
ENSGALG00000006325		netrin-4-like [Source:NCBI gene;Acc:416036]	12	11116418	11157789	1	protein_coding	-0.685272036638149	0.391334625474326	5.66463044582155	0.0173103636676276	0.0860620948866375
ENSGALG00000006328	CHCHD4	coiled-coil-helix-coiled-coil-helix domain containing 4 [Source:NCBI gene;Acc:416037]	12	11166241	11175396	-1	protein_coding	-0.0683256002952982	5.57414059582344	0.481261217402132	0.487851591713364	0.711532712543947
ENSGALG00000006345	TMEM43	transmembrane protein 43 [Source:NCBI gene;Acc:416038]	12	11175609	11186645	1	protein_coding	0.080672779583851	6.96482232772678	1.03981554349646	0.307864375487942	0.551596688415243
ENSGALG00000006357	XPC	XPC complex subunit, DNA damage recognition and repair factor [Source:NCBI gene;Acc:416039]	12	11188945	11196767	-1	protein_coding	0.00336848017728872	5.60584246953138	0.000496464361411597	0.982223421847997	0.992736876479168
ENSGALG00000006425	SLC6A6	solute carrier family 6 member 6 [Source:NCBI gene;Acc:416041]	12	11318269	11407020	1	protein_coding	-0.677167533792537	4.59582432759769	20.1806117737536	7.04635097087873e-06	0.000116393575501996
ENSGALG00000037545	GRIP2	glutamate receptor interacting protein 2 [Source:NCBI gene;Acc:416043]	12	11417142	11482054	-1	protein_coding	-0.0885839463544084	6.21148838015967	0.529133515302952	0.466971375568792	0.695782950432398
ENSGALG00000006459	CCDC174	coiled-coil domain containing 174 [Source:NCBI gene;Acc:416044]	12	11645027	11656746	1	protein_coding	-0.0980978051240378	5.62742833150883	0.963239717980949	0.326371980710767	0.570209428021839
ENSGALG00000006465		coiled-coil domain containing 51 [Source:NCBI gene;Acc:416045]	12	11664478	11669688	1	protein_coding	0.179045437522789	5.00224120492741	3.63505648689331	0.0565746846650032	0.198513445664527
ENSGALG00000006526	PLXNB3	plexin B3 [Source:NCBI gene;Acc:100859325]	12	11683446	11738536	1	protein_coding	-0.0349588862324517	6.56074929858771	0.105685693383379	0.745110413437742	0.878575448331832
ENSGALG00000006544			12	11752319	11755128	1	protein_coding	0.0101773299103135	2.42017102159277	0.0031369865150328	0.9553347908246	0.981224303692259
ENSGALG00000006571	SETD5	SET domain containing 5 [Source:NCBI gene;Acc:416046]	12	11778259	11816939	1	protein_coding	0.0380434116659592	7.0331842565117	0.296603377175914	0.586019675597471	0.781915739252853
ENSGALG00000006601	MTMR14	myotubularin related protein 14 [Source:NCBI gene;Acc:416048]	12	11824873	11855648	1	protein_coding	0.162073462117282	4.97838726812772	2.58354481647205	0.107979603629477	0.300807116848034
ENSGALG00000033529	BRPF1	copine family member 9 [Source:NCBI gene;Acc:101747832]	12	11855728	11874815	1	protein_coding	0.192548215673978	4.9227537662916	2.134627344938	0.144005453985205	0.357528346800053
ENSGALG00000006688	TADA3	transcriptional adaptor 3 [Source:NCBI gene;Acc:416050]	12	11878342	11881077	-1	protein_coding	0.281068091357437	5.33803183966075	3.5279559572029	0.0603421359075969	0.207025229294692
ENSGALG00000006691	ARPC4	actin related protein 2/3 complex subunit 4 [Source:NCBI gene;Acc:416051]	12	11881167	11884058	1	protein_coding	0.160784297821688	6.69124865079842	1.50429014791282	0.220012430769157	0.458350275069899
ENSGALG00000031797	JAGN1	tubulin tyrosine ligase like 8 [Source:NCBI gene;Acc:416052]	12	11888869	11890055	1	protein_coding	0.236646957143188	5.13312474395233	2.022287224044	0.155005508369679	0.372969066912507
ENSGALG00000054572			12	11892296	11893563	1	protein_coding	0.534632025291258	-1.15545609631134	1.71910088003584	0.189808822583108	0.420309946122517
ENSGALG00000042387	CRELD1	cysteine rich with EGF like domains 1 [Source:NCBI gene;Acc:100858613]	12	11896869	11901359	1	protein_coding	0.242443506171	5.77600931488638	1.34195280246238	0.246689880980955	0.48740897314991
ENSGALG00000006776	KLHDC8B	kelch domain containing 8B [Source:NCBI gene;Acc:416054]	12	11927983	11930527	-1	protein_coding	-0.272115000477983	-0.213611198519975	0.593666783148807	0.44100468904195	0.67489505689983
ENSGALG00000006787	CCDC71	coiled-coil domain containing 71 [Source:NCBI gene;Acc:100858691]	12	11938359	11939817	1	protein_coding	0.0286681254297234	5.07621034939038	0.0502920324599057	0.822555892546676	0.918129414722536
ENSGALG00000006824	USP19	ubiquitin specific peptidase 19 [Source:NCBI gene;Acc:100858727]	12	11969309	11989472	1	protein_coding	0.182346012547229	6.66109384208768	3.97658279899273	0.0461370730945283	0.171798818677182
ENSGALG00000029980	QARS	glutaminyl-tRNA synthetase [Source:NCBI gene;Acc:416057]	12	11997117	12002006	1	protein_coding	0.222160685852593	7.1672376920097	1.99006177858605	0.158334420009795	0.377502433839069
ENSGALG00000006867	QRICH1	glutamine rich 1 [Source:NCBI gene;Acc:100858758]	12	12002724	12024786	1	protein_coding	0.029757085877419	6.94616908562912	0.212376372718975	0.644911169389124	0.821841174970348
ENSGALG00000006910	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:NCBI gene;Acc:416058]	12	12030092	12041674	1	protein_coding	0.116396448880841	8.01210793925224	1.61524979449365	0.203755410096983	0.436485247335474
ENSGALG00000036976	DALRD3	DALR anticodon binding domain containing 3 [Source:NCBI gene;Acc:416059]	12	12044166	12051724	1	protein_coding	0.0819661707605708	4.03499048732034	0.46460561200056	0.495479363660926	0.71722919441731
ENSGALG00000006936	WDR6	WD repeat domain 6 [Source:NCBI gene;Acc:416060]	12	12050715	12054358	-1	protein_coding	0.421022659991	3.2064905788757	4.02077707008544	0.0449430016373674	0.168993699767492
ENSGALG00000006937	P4HTM	prolyl 4-hydroxylase, transmembrane [Source:NCBI gene;Acc:100859583]	12	12055550	12069339	-1	protein_coding	-0.0524873891028093	2.83111966770811	0.0864855921586702	0.768693465862387	0.890277201240896
ENSGALG00000006944		crescent [Source:NCBI gene;Acc:395991]	12	12063727	12067083	1	protein_coding	-0.36760278580456	-0.945611283796762	1.33270894398335	0.24832386506576	0.488899481602538
ENSGALG00000006956	ARIH2	ariadne RBR E3 ubiquitin protein ligase 2 [Source:NCBI gene;Acc:416061]	12	12072401	12100919	-1	protein_coding	0.0605164588869461	5.75656393491738	0.733953364513591	0.391604742914308	0.631628699598505
ENSGALG00000028227	SLC25A20	solute carrier family 25 member 20 [Source:NCBI gene;Acc:416062]	12	12100869	12111865	1	protein_coding	-0.045169259018354	7.62083908013851	0.468448059880275	0.493702001236876	0.716189840854628
ENSGALG00000007023	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha [Source:NCBI gene;Acc:100858827]	12	12133753	12182582	1	protein_coding	0.157075375145403	7.39943930567241	3.85437740667547	0.0496163381348363	0.180401013339105
ENSGALG00000048543	RPP14	ribonuclease P/MRP subunit p14 [Source:HGNC Symbol;Acc:HGNC:30327]	12	12187651	12189390	1	protein_coding	-0.898299888464062	-3.00517525680583	1.70800890509352	0.191243908797913	0.422231578785551
ENSGALG00000048013	HTD2	ribonuclease P/MRP subunit p14 [Source:NCBI gene;Acc:416064]	12	12188216	12190575	1	protein_coding	0.000996021488533496	4.6669114591376	7.19387225309731e-05	0.993232687758552	0.996698643683794
ENSGALG00000007052	PXK	PX domain containing serine/threonine kinase like [Source:NCBI gene;Acc:416065]	12	12191823	12223412	1	protein_coding	-0.673603947149297	4.69218060216944	30.4859140854638	3.36299466375116e-08	8.79172964471972e-07
ENSGALG00000029576	PDHB	pyruvate dehydrogenase (lipoamide) beta [Source:NCBI gene;Acc:416066]	12	12224507	12228998	-1	protein_coding	0.0943687942024092	7.44008183989119	1.84530645253787	0.17433026995402	0.399239982937233
ENSGALG00000007111	KCTD6	potassium channel tetramerization domain containing 6 [Source:NCBI gene;Acc:416067]	12	12229086	12237116	1	protein_coding	-0.0670594095144917	5.13900394519992	0.396765826807053	0.528764263054631	0.743675005048678
ENSGALG00000007132	ACOX2	acyl-CoA oxidase 2 [Source:NCBI gene;Acc:416068]	12	12238654	12252445	-1	protein_coding	0.181701834026953	3.83870687987674	0.734316574297107	0.391487586985678	0.631609044366873
ENSGALG00000007139	FAM107A	family with sequence similarity 107 member A [Source:NCBI gene;Acc:427591]	12	12255792	12269886	-1	protein_coding	-0.445682103463449	0.359956605476045	1.12620578570561	0.288586101041326	0.534388985288437
ENSGALG00000007152	FAM3D	family with sequence similarity 3, member D [Source:NCBI gene;Acc:416069]	12	12271572	12275706	-1	protein_coding	0.456343375750697	-1.72603089418138	0.902347913165549	0.342152928548414	0.585510008780508
ENSGALG00000007168	CFAP20DC	chromosome 12 open reading frame, human C3orf67 [Source:NCBI gene;Acc:416070]	12	12285419	12348377	-1	protein_coding	0.37543820142325	2.95385156209197	4.84820838676976	0.0276748634688072	0.120952594127126
ENSGALG00000007177	PTPRG	protein tyrosine phosphatase, receptor type G [Source:NCBI gene;Acc:374208]	12	13123560	13498453	1	protein_coding	0.116770892592055	7.15800552766269	1.94542295463208	0.163080925937448	0.384182108668156
ENSGALG00000048873	C3orf14	chromosome 12 C3orf14 homolog [Source:NCBI gene;Acc:416073]	12	13519909	13533499	1	protein_coding	-0.615198405340258	5.03962858940936	44.4643691128053	2.59028811101392e-11	1.07107566891043e-09
ENSGALG00000007184	FEZF2	FEZ family zinc finger 2 [Source:NCBI gene;Acc:416074]	12	13539675	13541861	-1	protein_coding	-0.458097867740741	0.520844882245768	2.2430436753113	0.134216558669734	0.34394526247391
ENSGALG00000007268		calcium dependent secretion activator [Source:NCBI gene;Acc:416075]	12	13553845	13726591	-1	protein_coding	0.405415834788945	3.96911066134305	3.61086822255088	0.057403144188601	0.200586021380384
ENSGALG00000007284	SYP	synaptophysin [Source:NCBI gene;Acc:396359]	12	13810284	13889941	1	protein_coding	-0.208131815729528	2.79586546319974	1.38808140245265	0.238729372170431	0.477982619229272
ENSGALG00000007288	SNTN	sentan, cilia apical structure protein [Source:NCBI gene;Acc:416076]	12	13893361	13896406	1	protein_coding	1.11069366756857	-3.42492773479628	1.38042708028018	0.24002841343225	0.479867201004622
ENSGALG00000007299	THOC7	THO complex 7 [Source:NCBI gene;Acc:416077]	12	13920134	13951645	-1	protein_coding	-0.101358450674712	7.07701594622453	0.833386283182877	0.36129517406972	0.602142760472098
ENSGALG00000007302	ATXN7	ataxin 7 [Source:NCBI gene;Acc:416078]	12	13943984	14003991	1	protein_coding	-0.03652048687713	4.26976107764556	0.0795676779444463	0.77788413711314	0.894860258831944
ENSGALG00000007315	PSMD6	proteasome 26S subunit, non-ATPase 6 [Source:NCBI gene;Acc:416079]	12	14010163	14017166	-1	protein_coding	0.0218674443393963	7.19159987355897	0.097316236099747	0.755074340090212	0.883694800838991
ENSGALG00000007332	PRICKLE2	prickle planar cell polarity protein 2 [Source:NCBI gene;Acc:771427]	12	14033841	14122269	-1	protein_coding	-0.101466236313898	2.20936959019039	0.312026089436372	0.576439549095452	0.774852822129476
ENSGALG00000041750	ADAMTS9	ADAM metallopeptidase with thrombospondin type 1 motif 9 [Source:NCBI gene;Acc:416080]	12	14132885	14195481	-1	protein_coding	-0.335161791761106	5.65680571619144	6.55365808472057	0.0104668746400155	0.0591766598838766
ENSGALG00000007431	MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1 [Source:NCBI gene;Acc:416083]	12	14398620	14690794	-1	protein_coding	-0.245311370510428	6.19462288491769	6.11269856210643	0.0134214054407652	0.0708177827531287
ENSGALG00000007467	SLC25A26	solute carrier family 25 member 26 [Source:NCBI gene;Acc:416084]	12	14762054	14852340	1	protein_coding	-0.181351196900931	3.48855683898442	2.80314526320614	0.0940795874690539	0.275315803890434
ENSGALG00000007483	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:NCBI gene;Acc:427592]	12	14847918	14926384	-1	protein_coding	-0.0484866512060597	3.73528090142662	0.167556060375428	0.682293010702894	0.844570588387178
ENSGALG00000007569	KBTBD8	kelch repeat and BTB domain containing 8 [Source:NCBI gene;Acc:416085]	12	15014839	15023143	1	protein_coding	-0.0281803440292482	5.28700103171324	0.12355621831761	0.725209038408315	0.868084930131956
ENSGALG00000007596		monocarboxylate transporter 2-like [Source:NCBI gene;Acc:416086]	12	15030285	15057873	1	protein_coding	-0.415594437319546	3.04264208630366	0.371972924946757	0.541930814212691	0.752765257683196
ENSGALG00000007652	SUCLG2	succinate-CoA ligase GDP-forming beta subunit [Source:NCBI gene;Acc:416087]	12	15139287	15242142	-1	protein_coding	0.00973557595027601	7.52126706548005	0.0160577267240711	0.899162739274796	0.956380812041357
ENSGALG00000042228	TAFA4	family with sequence similarity 19 member A4, C-C motif chemokine like [Source:NCBI gene;Acc:771511]	12	15594740	15637018	-1	protein_coding	-0.430750540382352	-0.542269416724594	2.42493103947488	0.119418496899582	0.321421451025401
ENSGALG00000013406	EOGT	EGF domain specific O-linked N-acetylglucosamine transferase [Source:NCBI gene;Acc:426961]	12	15663150	15690673	-1	protein_coding	-0.123741684704007	5.70405698533372	1.85167672714087	0.173588506939525	0.398189880040936
ENSGALG00000013408	TMF1	TATA element modulatory factor 1 [Source:NCBI gene;Acc:426072]	12	15693136	15706614	-1	protein_coding	-0.0782502805089616	6.9089847395303	0.616782241912098	0.432245544337698	0.666963146798521
ENSGALG00000013410	UBA3	ubiquitin like modifier activating enzyme 3 [Source:NCBI gene;Acc:426073]	12	15707287	15721052	-1	protein_coding	0.0788077922820726	6.92632258258336	1.2828208886808	0.257375196930378	0.497946233449552
ENSGALG00000038904	ARL6IP5	ADP ribosylation factor like GTPase 6 interacting protein 5 [Source:NCBI gene;Acc:426074]	12	15721935	15731462	1	protein_coding	-0.0032905109673127	6.86322151104658	0.00162247488708545	0.967869933289488	0.986201696634129
ENSGALG00000018946	LMOD3	leiomodin 3 [Source:NCBI gene;Acc:426075]	12	15733036	15738143	-1	protein_coding	-0.803967586528972	-0.70157468021122	5.22227334248989	0.0222993810255477	0.103542777290369
ENSGALG00000037791	FRMD4B	FERM domain containing 4B [Source:NCBI gene;Acc:426071]	12	15745789	15810437	-1	protein_coding	-0.192031722354699	6.18563811306958	4.51123360153692	0.0336729467269826	0.138447750629269
ENSGALG00000039583	MITF	melanogenesis associated transcription factor [Source:NCBI gene;Acc:395886]	12	15882966	15968266	1	protein_coding	-0.140171717064837	3.64291873048185	1.16490623778655	0.280450348902192	0.526177085507034
ENSGALG00000007769	FOXP1	forkhead box P1 [Source:NCBI gene;Acc:416092]	12	16307942	16503337	-1	protein_coding	-0.313375912158137	5.77546929221089	6.28776145728266	0.0121574504565938	0.0661828069069536
ENSGALG00000007780	EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:NCBI gene;Acc:416093]	12	16666749	16682429	-1	protein_coding	-0.331198370505467	3.36086328528582	6.95352974689555	0.00836540181248921	0.0496470117886613
ENSGALG00000054150	GPR27	G protein-coupled receptor 173 [Source:NCBI gene;Acc:416094]	12	16693283	16694425	1	protein_coding	0.271251645577511	4.99915676722564	3.04885485374146	0.0807940920396733	0.249886982786113
ENSGALG00000007785	PROK2	prokineticin 2 [Source:NCBI gene;Acc:771674]	12	16703105	16707773	-1	protein_coding	-0.624314050397683	-0.518717246053391	1.65167597292075	0.198730975650515	0.43086755224571
ENSGALG00000007798	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor [Source:NCBI gene;Acc:416096]	12	16858536	16897156	-1	protein_coding	-0.450467836331993	4.66893106319496	11.9572262208176	0.000544358477347616	0.00538201943266994
ENSGALG00000007804	GXYLT2	glucoside xylosyltransferase 2 [Source:NCBI gene;Acc:416097]	12	16898430	16917447	1	protein_coding	-0.878553779985766	7.47009435153468	70.3962487872589	4.85120851284353e-17	3.72014189775814e-15
ENSGALG00000007819	PDZRN3	PDZ domain containing ring finger 3 [Source:NCBI gene;Acc:416099]	12	17007247	17127236	-1	protein_coding	0.344032650099114	5.00965930208559	13.0876287461746	0.000297252395040665	0.0032367767249996
ENSGALG00000007862	CNTN3	contactin 3 [Source:NCBI gene;Acc:416101]	12	17291942	17382288	-1	protein_coding	-0.78834750838161	4.37971692857443	41.8517593075398	9.84621391645257e-11	3.6859214403809e-09
ENSGALG00000037856	CHL1	cell adhesion molecule L1 like [Source:NCBI gene;Acc:416102]	12	17603136	17707996	1	protein_coding	-0.388108268661933	3.71060266305961	3.83770338498334	0.0501121176901593	0.181577855824023
ENSGALG00000007927	CNTN6	contactin 6 [Source:NCBI gene;Acc:427597]	12	17945860	18046961	1	protein_coding	-0.166433573687102	4.30145378150171	0.893075387868642	0.344645265505238	0.587391775921037
ENSGALG00000008263	CNTN4	contactin 4 [Source:NCBI gene;Acc:396149]	12	18230670	18486808	1	protein_coding	-0.171011139882264	6.78997559181915	1.44593409553699	0.229181483416638	0.468156949977322
ENSGALG00000008267	IL5RA	interleukin 5 receptor subunit alpha [Source:NCBI gene;Acc:771801]	12	18489501	18503711	-1	protein_coding	-0.575445149480158	1.61491616279578	8.72341280628914	0.00314149433033961	0.0225336325180199
ENSGALG00000017368	TRNT1	tRNA nucleotidyl transferase 1 [Source:NCBI gene;Acc:416103]	12	18506274	18509911	1	protein_coding	-0.0595576150383383	6.09930354387445	0.456272037094715	0.499371414866811	0.721055721738993
ENSGALG00000008274	CRBN	cereblon [Source:NCBI gene;Acc:416106]	12	18513762	18525154	-1	protein_coding	-0.274334942294186	4.63956727188535	5.20121830200362	0.0225710632997555	0.104497498694404
ENSGALG00000035099	LRRN1	leucine rich repeat neuronal 1 [Source:NCBI gene;Acc:771599]	12	18676313	18693042	1	protein_coding	-0.0516538717623023	6.78278299308639	0.180679645776115	0.670789813180865	0.838023647924317
ENSGALG00000008286	SUMF1	sulfatase modifying factor 1 [Source:NCBI gene;Acc:100859261]	12	18771301	18798301	-1	protein_coding	0.00839203632983966	4.82224341814171	0.0095191885444903	0.922276662509914	0.966478595899383
ENSGALG00000008294	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:NCBI gene;Acc:395412]	12	18802449	18953172	1	protein_coding	-0.00245995205184183	5.84359983374668	0.000347770624632204	0.985121425042309	0.994172397015525
