geneSymbol	Gene name	Gene description	Chromosome/scaffold name	Gene start (bp)	Gene end (bp)	Strand	Gene type	logFC	logCPM	LR	PValue	FDR
ENSGALG00000009112	LRRC57	leucine rich repeat containing 57 [Source:NCBI gene;Acc:423236]	5	25956755	25961481	-1	protein_coding	0.0391772531871671	4.7295874466044	0.216270250153231	0.641896615091977	0.723943984679464
ENSGALG00000004267	SIGIRR	single Ig and TIR domain containing [Source:NCBI gene;Acc:422995]	5	1777020	1781819	1	protein_coding	-0.497154451341685	3.07907035851949	2.77923403883969	0.0954938287551771	0.153906367294953
ENSGALG00000009111	HAUS2	HAUS augmin like complex subunit 2 [Source:NCBI gene;Acc:423237]	5	25961531	25966218	1	protein_coding	-0.0061821905158795	7.14092937239627	0.00685364030387348	0.934021132165373	0.955262727851234
ENSGALG00000041420			5	26110050	26112842	-1	protein_coding	-0.136670732636815	0.608330483751656	0.222651592204816	0.637026923060904	0.719810591106373
ENSGALG00000026970		interferon-induced transmembrane protein 1-like [Source:NCBI gene;Acc:770612]	5	1814210	1815550	1	protein_coding	0.303474661387577	7.01075540479052	1.71841758921136	0.189896863450667	0.274370790616711
ENSGALG00000009176	TTBK2	tau tubulin kinase 2 [Source:NCBI gene;Acc:423241]	5	26132388	26166104	-1	protein_coding	0.159135796316785	-1.17733113824309	0.0795503388946415	0.777907704675264	0.835007953679574
ENSGALG00000009185	ROM1	retinal outer segment membrane protein 1 [Source:NCBI gene;Acc:395898]	5	26196568	26206964	1	protein_coding	-0.681987142687203	0.0794204861422042	7.32935941779998	0.00678372264645787	0.0154614655849422
ENSGALG00000004243		interferon-induced transmembrane protein 3-like [Source:NCBI gene;Acc:422993]	5	1817672	1819250	1	protein_coding	0.118628052007283	-1.043149746304	0.0719416873138066	0.788530384382107	0.843451895382975
ENSGALG00000045199		dispanin subfamily A member 2b-like [Source:NCBI gene;Acc:107053353]	5	1819414	1821290	1	protein_coding	0.192813423699417	7.07931941745657	1.73801702569597	0.18739027894945	0.271405498092895
ENSGALG00000004239	IFITM5	interferon induced transmembrane protein 5 [Source:NCBI gene;Acc:422992]	5	1821594	1823163	1	protein_coding	0.195924539866058	2.34937071078483	2.07999487442416	0.149240677450915	0.224194286938649
ENSGALG00000009249	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:NCBI gene;Acc:423242]	5	26214323	26270727	-1	protein_coding	-0.205840168723044	4.35961993131732	4.74375414635864	0.0294048378878059	0.0561641803894506
ENSGALG00000004234	PGGHG	protein-glucosylgalactosylhydroxylysine glucosidase [Source:NCBI gene;Acc:422991]	5	1824446	1833694	-1	protein_coding	0.684778725222134	3.95468113924538	24.8163899186877	6.30590018732212e-07	2.91311228462189e-06
ENSGALG00000009260	TMEM62	transmembrane protein 62 [Source:NCBI gene;Acc:423243]	5	26271724	26291686	1	protein_coding	-0.143116646134949	2.71773900768325	0.993244124772577	0.318950772609024	0.415390839103739
ENSGALG00000009269	PTGR2	prostaglandin reductase 2 [Source:NCBI gene;Acc:423244]	5	26296854	26311104	-1	protein_coding	-0.278929390077644	5.74075898314094	14.3833989511917	0.00014911110994112	0.000481569394190794
ENSGALG00000043684	PSMD13	proteasome 26S subunit, non-ATPase 13 [Source:NCBI gene;Acc:422990]	5	1838329	1847181	-1	protein_coding	-0.486405673152168	7.89184216623377	69.7512861036171	6.72739772299067e-17	8.33254286578124e-16
ENSGALG00000046931		acyl-CoA thioesterase 4 [Source:NCBI gene;Acc:428872]	5	26413152	26416554	-1	protein_coding	1.56578097018128	-0.493107434663785	20.3140346979708	6.57167700930837e-06	2.62094187653503e-05
ENSGALG00000032496	SIRT3	sirtuin 3 [Source:NCBI gene;Acc:422988]	5	1847182	1851872	1	protein_coding	0.0889164630598785	4.80603681288316	1.72116587306068	0.189543040660942	0.273919594267442
ENSGALG00000004191	RIC8A	RIC8 guanine nucleotide exchange factor A [Source:NCBI gene;Acc:422987]	5	1853554	1864605	-1	protein_coding	0.220650803596999	5.63392590171783	14.5266045324913	0.000138194089362442	0.000448853543678632
ENSGALG00000020454	C5H14ORF169	chromosome 5 open reading frame, human C14orf169 [Source:NCBI gene;Acc:423249]	5	26420941	26422805	-1	protein_coding	-0.0110354762338063	5.49735966807747	0.0281257798091552	0.866813456009232	0.904140696030247
ENSGALG00000009300	NUMB	NUMB, endocytic adaptor protein [Source:NCBI gene;Acc:395639]	5	26429499	26522602	1	protein_coding	0.767969902046712	5.92354222487487	107.211221629961	4.00164458037415e-25	9.24652569980746e-24
ENSGALG00000004172	BET1L	Bet1 golgi vesicular membrane trafficking protein like [Source:NCBI gene;Acc:422985]	5	1864700	1869053	1	protein_coding	-0.0409551722008992	5.76183538867629	0.745379987052083	0.387942907928573	0.486411478543
ENSGALG00000004166	VPS51	VPS51, GARP complex subunit [Source:NCBI gene;Acc:422984]	5	1870154	1876969	-1	protein_coding	0.167778187743156	5.59055601831752	9.86037311879557	0.00168876852523339	0.00441989542889098
ENSGALG00000004153	NADSYN1	NAD synthetase 1 [Source:NCBI gene;Acc:422983]	5	1877162	1894802	-1	protein_coding	-0.177545012846996	4.70298808928906	3.91902575074343	0.0477425402708496	0.0850612417875543
ENSGALG00000009315	PAPLN	papilin, proteoglycan like sulfated glycoprotein [Source:NCBI gene;Acc:428873]	5	26533055	26554073	-1	protein_coding	1.65851118884174	0.507278543431356	39.9413552823308	2.61703237618108e-10	1.78844799694684e-09
ENSGALG00000009320	PSEN1	presenilin 1 [Source:NCBI gene;Acc:373977]	5	26593233	26614911	-1	protein_coding	-0.119347338103589	4.91247274660598	2.15131099575996	0.142448210186026	0.215363018822035
ENSGALG00000004106	DHCR7	7-dehydrocholesterol reductase [Source:NCBI gene;Acc:422982]	5	1895074	1901741	1	protein_coding	-0.762852255746475	5.79432569462687	128.457039900004	8.9156263545072e-30	2.70203777463772e-28
ENSGALG00000004085	ZDHHC13	zinc finger DHHC-type containing 13 [Source:NCBI gene;Acc:422980]	5	1906529	1919803	1	protein_coding	-0.287275188174644	5.67804018573367	4.04549698874654	0.0442893359607469	0.0797500428099155
ENSGALG00000004044	CSRP3	cysteine and glycine rich protein 3 [Source:NCBI gene;Acc:422979]	5	1920626	1930635	-1	protein_coding	-1.01046202291558	-1.78825659813691	2.66335898999421	0.102683682085074	0.162858318685555
ENSGALG00000009338	ZFYVE1	zinc finger FYVE-type containing 1 [Source:NCBI gene;Acc:423252]	5	26653986	26676965	1	protein_coding	-0.118534566854041	4.9166248790399	2.10437683572347	0.146878169438395	0.221021874783347
ENSGALG00000041299	E2F8	E2F transcription factor 8 [Source:NCBI gene;Acc:422978]	5	1931486	1939176	-1	protein_coding	-0.295814047641197	5.67134921058291	8.87747375411511	0.00288710768536293	0.00717175611329413
ENSGALG00000009345		DDB1 and CUL4 associated factor 4 like 2 [Source:NCBI gene;Acc:423253]	5	26683296	26695692	-1	protein_coding	0.131394861688524	4.92490438701259	2.19506629731167	0.138453251901381	0.210362430565104
ENSGALG00000003999	NAV2	neuron navigator 2 [Source:NCBI gene;Acc:422977]	5	1958644	2261543	1	protein_coding	-0.48983717258066	4.05772938856272	16.8526179318537	4.03975679195485e-05	0.000143751640580424
ENSGALG00000009352	DPF3	double PHD fingers 3 [Source:NCBI gene;Acc:395351]	5	26716366	26875132	1	protein_coding	-0.427855090090145	2.58849987187564	7.64442354047027	0.0056948092011794	0.0132344454616036
ENSGALG00000009368	RGS6	regulator of G-protein signaling 6 [Source:NCBI gene;Acc:395618]	5	26908701	27134788	-1	protein_coding	0.797024747244812	2.18831549098956	12.6425889129079	0.000377057450253976	0.00113370233125728
ENSGALG00000003965	LEUTX	leucine twenty homeobox [Source:NCBI gene;Acc:422976]	5	2267447	2271334	-1	protein_coding	0.729171860440549	-2.26585085045363	0.747451537048782	0.387284290624382	0.485877011745237
ENSGALG00000003958	PRMT3	protein arginine methyltransferase 3 [Source:NCBI gene;Acc:422975]	5	2270331	2405844	1	protein_coding	-0.150541715119079	4.77703403861433	1.5874962963162	0.207684208230312	0.295042318915956
ENSGALG00000009381	SIPA1L1	signal induced proliferation associated 1 like 1 [Source:NCBI gene;Acc:423255]	5	27178967	27244842	-1	protein_coding	-0.582042237896323	6.00874341927591	42.1614643342357	8.40398281373675e-11	6.05308681767825e-10
ENSGALG00000003777	NELL1	neural EGFL like 1 [Source:NCBI gene;Acc:770845]	5	2461637	2746195	1	protein_coding	0.540725713570889	1.47030882808131	8.40101937474481	0.00375010659551955	0.00908701959327613
ENSGALG00000003748	ANO5	anoctamin 5 [Source:NCBI gene;Acc:422973]	5	2963916	3014137	1	protein_coding	0.162776785010743	5.79150983622794	3.25186287524455	0.0713423318967414	0.1200713934686
ENSGALG00000000296	PCNX1	pecanex homolog 1 (Drosophila) [Source:NCBI gene;Acc:426230]	5	27422449	27504335	-1	protein_coding	0.143686251776648	5.65099923621215	3.55446645524514	0.059385396791732	0.102589642509412
ENSGALG00000039254	SLC17A6	solute carrier family 17 member 6 [Source:NCBI gene;Acc:422971]	5	3034548	3063413	1	protein_coding	-0.794999195253086	-2.42459829249997	1.38394738848664	0.239429906209417	0.331179256224182
ENSGALG00000037326	MAP3K9	mitogen-activated protein kinase kinase kinase 9 [Source:NCBI gene;Acc:425792]	5	27522846	27570512	1	protein_coding	-0.200880017130289	1.51173347777693	0.943895056067444	0.331278141952676	0.428245090364746
ENSGALG00000017652	TTC9	tetratricopeptide repeat domain 9 [Source:NCBI gene;Acc:768624]	5	27601429	27628557	-1	protein_coding	-0.405555837416443	5.00243128221276	13.4711125564077	0.000242264613536367	0.00075501592301063
ENSGALG00000029743	MED6	mediator complex subunit 6 [Source:NCBI gene;Acc:426282]	5	27647878	27656405	1	protein_coding	-0.294968321934598	6.45008436668127	26.9587374962241	2.07845441737604e-07	1.03158099583929e-06
ENSGALG00000013838		disintegrin and metalloproteinase domain-containing protein 21-like [Source:NCBI gene;Acc:100857840]	5	27660750	27663048	1	protein_coding	0.459813718891163	0.585051283493957	2.41342164436619	0.120299165953151	0.186713710442131
ENSGALG00000035537	SYNJ2BP	synaptojanin 2 binding protein [Source:NCBI gene;Acc:430724]	5	27663942	27672072	1	protein_coding	-0.106386750841616	6.30851953530647	0.74976836933255	0.386549576317544	0.485100773560334
ENSGALG00000003660	FANCF	Fanconi anemia, complementation group F [Source:NCBI gene;Acc:101750641]	5	3167825	3169000	-1	protein_coding	-0.708110678529665	2.61160393834684	33.58318235175	6.82805415808917e-09	4.07765804481413e-08
ENSGALG00000003655	GAS2	growth arrest specific 2 [Source:NCBI gene;Acc:422970]	5	3197905	3276726	1	protein_coding	0.285575332015	5.49693633869306	13.8810362759121	0.000194753656927351	0.000618000539571946
ENSGALG00000009387		synaptojanin 2 binding protein [Source:NCBI gene;Acc:430724]	5	27699720	27751679	1	protein_coding	-0.175450213157003	1.93344940348662	1.01548155745281	0.313593199336418	0.409646420830196
ENSGALG00000020449	COX16	COX16, cytochrome c oxidase assembly homolog [Source:NCBI gene;Acc:423257]	5	27754919	27793755	1	protein_coding	-0.332525891046433	5.53853864293556	10.2697364466034	0.00135230119135037	0.00363248191990433
ENSGALG00000009400	SLC8A3	solute carrier family 8 member A3 [Source:NCBI gene;Acc:395759]	5	27839047	27917728	1	protein_coding	-1.05185606986711	1.38179487954633	12.6328189366015	0.000379033179629619	0.00113882406724445
ENSGALG00000013311	ANO3	anoctamin 3 [Source:NCBI gene;Acc:422968]	5	3449594	3622521	1	protein_coding	0.863434276115064	2.97270506234193	27.704348314213	1.41344640452265e-07	7.18578283531023e-07
ENSGALG00000009415	SMOC1	SPARC related modular calcium binding 1 [Source:NCBI gene;Acc:768688]	5	27925918	28047170	-1	protein_coding	-2.21308537044753	5.86428760729795	170.051212973102	7.21076053508869e-39	3.57602420686789e-37
ENSGALG00000013304	SLC5A12	solute carrier family 5 member 12 [Source:NCBI gene;Acc:431338]	5	3630870	3646132	-1	protein_coding	1.28483067584325	-0.687763331478271	3.76023949183034	0.0524850605781324	0.0924123007400825
ENSGALG00000009421	SRSF5	serine and arginine rich splicing factor 5 [Source:NCBI gene;Acc:423258]	5	28087093	28091730	-1	protein_coding	0.2376530292991	7.32788264391777	2.32768524429825	0.127090738755508	0.195873664066498
ENSGALG00000023904	FIBIN	fin bud initiation factor homolog (zebrafish) [Source:NCBI gene;Acc:426933]	5	3728374	3730202	1	protein_coding	0.58625786936531	6.33137460392564	7.6097550462537	0.00580533696316483	0.0134564128721281
ENSGALG00000012194		coiled-coil domain containing 34 [Source:NCBI gene;Acc:421609]	5	3848102	3868453	-1	protein_coding	-0.31502572231815	5.59533195381179	12.4664857954897	0.000414318828150588	0.00123625644157085
ENSGALG00000040834	LGR4	leucine rich repeat containing G protein-coupled receptor 4 [Source:NCBI gene;Acc:428605]	5	3874462	3933136	-1	protein_coding	0.529291519872964	4.65056338136977	25.3642645623353	4.74629586430576e-07	2.23076230309215e-06
ENSGALG00000012170	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:NCBI gene;Acc:421608]	5	3937292	3949809	-1	protein_coding	0.130785105032315	5.73975763265697	3.67459473841695	0.0552476831207188	0.0964240756872526
ENSGALG00000009428	SUSD6	sushi domain containing 6 [Source:NCBI gene;Acc:423259]	5	28098839	28167889	-1	protein_coding	-0.217237188101722	4.08964940962458	4.04511415751907	0.0442993824612974	0.0797566870055817
ENSGALG00000026215		coiled-coil domain containing 177 [Source:NCBI gene;Acc:101748318]	5	28176306	28178384	1	protein_coding	0.521912650165837	1.40538504685771	7.66477243662387	0.00563093619560076	0.0131005667432232
ENSGALG00000009431	PLEKHD1	pleckstrin homology and coiled-coil domain containing D1 [Source:NCBI gene;Acc:423260]	5	28194527	28212226	-1	protein_coding	-0.137289869401064	-0.663809429612096	0.146666790140989	0.701741263303498	0.773363867428106
ENSGALG00000009438	SLC39A9	solute carrier family 39 member 9 [Source:NCBI gene;Acc:423261]	5	28215545	28232960	-1	protein_coding	-0.121521462322745	6.8493679709966	6.14173346604322	0.013202782277055	0.0279115938045846
ENSGALG00000012163	BDNF	brain derived neurotrophic factor [Source:NCBI gene;Acc:396186]	5	3979544	4011508	-1	protein_coding	0.0163305528115661	2.74710595161018	0.0026591639668716	0.958873649024046	0.973129931319132
ENSGALG00000012160	KIF18A	kinesin family member 18A [Source:NCBI gene;Acc:421607]	5	4100525	4143339	-1	protein_coding	-0.451559325506085	5.13061294772268	26.6455895060552	2.44408068264839e-07	1.19695083236493e-06
ENSGALG00000009452	GALNT16	polypeptide N-acetylgalactosaminyltransferase 16 [Source:NCBI gene;Acc:423263]	5	28252274	28309388	-1	protein_coding	-3.44918592949168	4.48320698502768	296.031725793903	2.41181269351056e-66	3.25387245865345e-64
ENSGALG00000009456	EXD2	exonuclease 3'-5' domain containing 2 [Source:NCBI gene;Acc:423264]	5	28322687	28332169	-1	protein_coding	0.226343875441103	5.20158755274418	11.6503334837282	0.000641910265260465	0.00185107977435602
ENSGALG00000012153	METTL15P1	methyltransferase like 15 pseudogene 1 [Source:NCBI gene;Acc:421606]	5	4143648	4250171	1	protein_coding	-0.204141854923998	2.94968275118736	4.10260439768227	0.0428172095548649	0.0775555836992767
ENSGALG00000009463	DCAF5	DDB1 and CUL4 associated factor 5 [Source:NCBI gene;Acc:428876]	5	28339648	28406328	1	protein_coding	-0.322218160134711	5.03801148049645	9.30506861097624	0.00228520748479558	0.00582201614979921
ENSGALG00000012142	KCNA4	potassium voltage-gated channel subfamily A member 4 [Source:NCBI gene;Acc:395721]	5	4730016	4734458	-1	protein_coding	1.39530006109064	1.04662832800618	25.2174002472796	5.12180115090897e-07	2.38896799406895e-06
ENSGALG00000012140	FSHB	follicle stimulating hormone beta subunit [Source:NCBI gene;Acc:374108]	5	4772497	4775872	1	protein_coding	0.773076228302174	-2.42568266156679	1.35404780551447	0.244571718639286	0.335077675667954
ENSGALG00000012139	ARL14EP	ADP ribosylation factor like GTPase 14 effector protein [Source:NCBI gene;Acc:421605]	5	4803099	4810319	1	protein_coding	-0.00297672047000117	6.21169548424608	0.00273176006369447	0.958316551434009	0.972968474756337
ENSGALG00000042458	ACTN1	actinin, alpha 1 [Source:NCBI gene;Acc:373918]	5	28427292	28508904	1	protein_coding	0.285472681402189	7.14867994792562	24.2181403538276	8.60182598914046e-07	3.91181988712379e-06
ENSGALG00000012136	MPPED2	metallophosphoesterase domain containing 2 [Source:NCBI gene;Acc:421604]	5	4822409	4942957	-1	protein_coding	0.171497159699814	3.81541228620096	2.54091088391906	0.110930773964152	0.17391583417821
ENSGALG00000012128	IMMP1L	inner mitochondrial membrane peptidase subunit 1 [Source:NCBI gene;Acc:771365]	5	5244787	5304228	-1	protein_coding	0.422821599811551	4.56774945177694	14.3135089054049	0.000154750357418553	0.000497987364588505
ENSGALG00000012127	ELP4	elongator acetyltransferase complex subunit 4 [Source:NCBI gene;Acc:428603]	5	5303921	5477496	1	protein_coding	0.147082830915317	3.92925086750967	2.30739544278822	0.128759642277611	0.197765605540113
ENSGALG00000012123	PAX6	paired box 6 [Source:NCBI gene;Acc:395943]	5	5444151	5461448	-1	protein_coding	-0.46964985953005	-1.0112970963442	1.21313650997621	0.270711832576011	0.364014721180067
ENSGALG00000033259	SRSF5A	serine/arginine-rich splicing factor 5a [Source:NCBI gene;Acc:423265]	5	28513728	28530404	1	protein_coding	0.143484227462266	8.08591020135751	9.97049331390421	0.00159068866873478	0.00418941451020471
ENSGALG00000039228	ZFP36L1	ZFP36 ring finger protein like 1 [Source:NCBI gene;Acc:101751828]	5	28553320	28555369	1	protein_coding	0.595337772156418	7.21976303729361	60.4254450411458	7.64187213644578e-15	8.07092337508293e-14
ENSGALG00000009491	RAD51B	RAD51 paralog B [Source:NCBI gene;Acc:769071]	5	28602721	28945763	-1	protein_coding	-0.530268108681982	3.25127440516542	21.1619078448958	4.22070559802037e-06	1.72667731132578e-05
ENSGALG00000012121		reticulocalbin 1 [Source:NCBI gene;Acc:428602]	5	5568465	5575654	1	protein_coding	0.0217459320480514	5.99849898529123	0.0860334489305412	0.769281702343418	0.827880581136377
ENSGALG00000012115	WT1	Wilms tumor 1 [Source:NCBI gene;Acc:101747322]	5	5683522	5714265	-1	protein_coding	-0.257835877984984	7.15576574850234	3.02169151182282	0.0821577322559769	0.135475498306708
ENSGALG00000028103			5	5717646	5717779	1	misc_RNA	0.612693801835211	-0.769462275425818	2.31562181472096	0.128080073105855	0.197062347712458
ENSGALG00000012109	EIF3M	eukaryotic translation initiation factor 3 subunit M [Source:NCBI gene;Acc:421602]	5	5765071	5800938	1	protein_coding	0.234242716415515	9.04712930271928	16.8234825815249	4.10225284501234e-05	0.000145686290536003
